LECROYWS42Xs,24809,Waveform
Segments,1,SegmentSize,10002
Segment,TrigTime,TimeSinceSegment1
#1,19-Feb-2003 01:30:00,0                 
Time,Ampl
-2.0000441,-0.159994
-1.9998441,-0.159994
-1.9996441,-0.127995
-1.9994441,-0.159994
-1.9992441,-0.159994
-1.9990441,-0.127995
-1.9988441,-0.0959963
-1.9986441,-0.159994
-1.9984441,-0.127995
-1.9982441,-0.0959963
-1.9980441,-0.127995
-1.9978441,-0.127995
-1.9976441,-0.0959963
-1.9974441,-0.159994
-1.9972441,-0.127995
-1.9970441,-0.0639975
-1.9968441,-0.0959963
-1.9966441,-0.127995
-1.9964441,-0.127995
-1.9962441,-0.127995
-1.9960441,-0.0959963
-1.9958441,-0.0959963
-1.9956441,-0.127995
-1.9954441,-0.0639975
-1.9952441,-0.0959963
-1.9950441,-0.0639975
-1.9948441,-0.0959963
-1.9946441,-0.0639975
-1.9944441,-0.0959963
-1.9942441,-0.0639975
-1.9940441,-0.0639975
-1.9938441,-0.127995
-1.9936441,-0.0959963
-1.9934441,-0.0639975
-1.9932441,-0.127995
-1.9930441,-0.0959963
-1.9928441,-0.0319988
-1.9926441,-0.0639975
-1.9924441,-0.0639975
-1.9922441,-0.0639975
-1.9920441,-0.0959963
-1.9918441,-0.0959963
-1.9916441,-0.0639975
-1.9914441,-0.0959963
-1.9912441,-0.0319988
-1.9910441,-0.0639975
-1.9908441,-0.0959963
-1.9906441,-0.0319988
-1.9904441,-0.0319988
-1.9902441,-0.0959963
-1.9900441,-0.0319988
-1.9898441,-0.0319988
-1.9896441,-0.0959963
-1.9894441,-0.0319988
-1.9892441,-0.0319988
-1.9890441,-0.0639975
-1.9888441,-0.0639975
-1.9886441,-0.0319988
-1.9884441,-0.0319988
-1.9882441,-0.0319988
-1.9880441,-0.0319988
-1.9878441,-0.0319988
-1.9876441,-0.0639975
-1.9874441,0
-1.9872441,-0.0319988
-1.9870441,0
-1.9868441,0
-1.9866441,-0.0319988
-1.9864441,-0.0319988
-1.9862441,0.0319988
-1.9860441,-0.0639975
-1.9858441,0.0319988
-1.9856441,0
-1.9854441,-0.0319988
-1.9852441,0
-1.9850441,0.0319988
-1.9848441,0.0319988
-1.9846441,0
-1.9844441,0.0319988
-1.9842441,-0.0319988
-1.9840441,0
-1.9838441,0.0319988
-1.9836441,0.0319988
-1.9834441,0
-1.9832441,0.0319988
-1.9830441,0.0319988
-1.9828441,0
-1.9826441,0.0639975
-1.9824441,0.0319988
-1.9822441,0
-1.9820441,0.0319988
-1.9818441,0.0639975
-1.9816441,0.0639975
-1.9814441,0.0319988
-1.9812441,0.0319988
-1.9810441,0
-1.9808441,0.0319988
-1.9806441,0.0639975
-1.9804441,0.0319988
-1.9802441,0.0319988
-1.9800441,0.0319988
-1.9798441,0.0319988
-1.9796441,0.0639975
-1.9794441,0.0319988
-1.9792441,0
-1.9790441,0.0639975
-1.9788441,0
-1.9786441,0
-1.9784441,0.0639975
-1.9782441,0.0319988
-1.9780441,0.0639975
-1.9778441,0.0639975
-1.9776441,0.0319988
-1.9774441,0.0639975
-1.9772441,0.0639975
-1.9770441,0.0319988
-1.9768441,0.0319988
-1.9766441,0.0639975
-1.9764441,0.0319988
-1.9762441,0.0639975
-1.9760441,0.0639975
-1.9758441,0.0639975
-1.9756441,0.0319988
-1.9754441,0.0639975
-1.9752441,0.0319988
-1.9750441,0.0639975
-1.9748441,0.0959963
-1.9746441,0
-1.9744441,0.0639975
-1.9742441,0.0639975
-1.9740441,0.0639975
-1.9738441,0.0959963
-1.9736441,0.0959963
-1.9734441,0.0639975
-1.9732441,0.0639975
-1.9730441,0.0319988
-1.9728441,0.0319988
-1.9726441,0.0959963
-1.9724441,0.0639975
-1.9722441,0.127995
-1.9720441,0.0639975
-1.9718441,0.0319988
-1.9716441,0.0639975
-1.9714441,0.0639975
-1.9712441,0.0639975
-1.9710441,0.0639975
-1.9708441,0.0319988
-1.9706441,0.0639975
-1.9704441,0.0639975
-1.9702441,0.0959963
-1.9700441,0.0639975
-1.9698441,0.0959963
-1.9696441,0.0319988
-1.9694441,0.0639975
-1.9692441,0.0639975
-1.9690441,0.0639975
-1.9688441,0.0639975
-1.9686441,0.0319988
-1.9684441,0.0319988
-1.9682441,0.0639975
-1.9680441,0.0639975
-1.9678441,0.0319988
-1.9676441,0.0319988
-1.9674441,0.0639975
-1.9672441,0.0639975
-1.9670441,0.0319988
-1.9668441,0.0319988
-1.9666441,0.0319988
-1.9664441,0.0319988
-1.9662441,0.0319988
-1.9660441,0.0639975
-1.9658441,0.0319988
-1.9656441,0
-1.9654441,0.0959963
-1.9652441,0.0319988
-1.9650441,0.0319988
-1.9648441,0.0319988
-1.9646441,0.0639975
-1.9644441,0.0319988
-1.9642441,0.0639975
-1.9640441,0.0319988
-1.9638441,0.0639975
-1.9636441,0.0319988
-1.9634441,0.0319988
-1.9632441,-0.0319988
-1.9630441,0.0319988
-1.9628441,0.0319988
-1.9626441,0.0319988
-1.9624441,0
-1.9622441,0.0319988
-1.9620441,0.0319988
-1.9618441,0.0319988
-1.9616441,0
-1.9614441,0
-1.9612441,0.0319988
-1.9610441,0.0639975
-1.9608441,0
-1.9606441,0.0639975
-1.9604441,0.0319988
-1.9602441,0.0319988
-1.9600441,0
-1.9598441,0.0639975
-1.9596441,0
-1.9594441,0.0319988
-1.9592441,0.0639975
-1.9590441,0.0319988
-1.9588441,0.0319988
-1.9586441,0.0319988
-1.9584441,0.0319988
-1.9582441,0.0319988
-1.9580441,0.0319988
-1.9578441,-0.0319988
-1.9576441,0
-1.9574441,0.0639975
-1.9572441,0.0319988
-1.9570441,0.0319988
-1.9568441,0.0319988
-1.9566441,0
-1.9564441,0.0319988
-1.9562441,0.0319988
-1.9560441,0
-1.9558441,0.0319988
-1.9556441,0
-1.9554441,0
-1.9552441,0
-1.9550441,0.0319988
-1.9548441,-0.0639975
-1.9546441,0
-1.9544441,0
-1.9542441,-0.0639975
-1.9540441,-0.0319988
-1.9538441,0
-1.9536441,-0.0639975
-1.9534441,0
-1.9532441,0
-1.9530441,-0.0319988
-1.9528441,-0.0319988
-1.9526441,-0.0319988
-1.9524441,-0.0319988
-1.9522441,-0.0319988
-1.9520441,-0.0319988
-1.9518441,-0.0639975
-1.9516441,0
-1.9514441,0.0319988
-1.9512441,-0.0319988
-1.9510441,-0.0319988
-1.9508441,-0.0319988
-1.9506441,-0.0319988
-1.9504441,-0.0319988
-1.9502441,-0.0639975
-1.9500441,-0.0319988
-1.9498441,-0.0319988
-1.9496441,0
-1.9494441,-0.0639975
-1.9492441,-0.0319988
-1.9490441,-0.0319988
-1.9488441,-0.0319988
-1.9486441,-0.0959963
-1.9484441,-0.0319988
-1.9482441,-0.0639975
-1.9480441,-0.0319988
-1.9478441,-0.0319988
-1.9476441,-0.0639975
-1.9474441,-0.0319988
-1.9472441,-0.0319988
-1.9470441,-0.0639975
-1.9468441,-0.0639975
-1.9466441,-0.0319988
-1.9464441,-0.0639975
-1.9462441,-0.0319988
-1.9460441,0
-1.9458441,-0.0319988
-1.9456441,-0.0639975
-1.9454441,-0.0639975
-1.9452441,-0.0639975
-1.9450441,-0.0639975
-1.9448441,-0.0319988
-1.9446441,-0.0639975
-1.9444441,-0.0639975
-1.9442441,-0.0319988
-1.9440441,-0.0639975
-1.9438441,-0.0639975
-1.9436441,0
-1.9434441,-0.0639975
-1.9432441,-0.0319988
-1.9430441,-0.0639975
-1.9428441,-0.0319988
-1.9426441,-0.0319988
-1.9424441,-0.0639975
-1.9422441,-0.0959963
-1.9420441,-0.0639975
-1.9418441,-0.0639975
-1.9416441,-0.0639975
-1.9414441,-0.0639975
-1.9412441,-0.0319988
-1.9410441,-0.0639975
-1.9408441,-0.0639975
-1.9406441,0
-1.9404441,-0.0639975
-1.9402441,-0.0639975
-1.9400441,-0.0319988
-1.9398441,-0.0959963
-1.9396441,-0.0319988
-1.9394441,-0.0639975
-1.9392441,-0.0319988
-1.9390441,-0.0319988
-1.9388441,0
-1.9386441,-0.0639975
-1.9384441,-0.0639975
-1.9382441,-0.0319988
-1.9380441,-0.0319988
-1.9378441,0
-1.9376441,0.0319988
-1.9374441,-0.0319988
-1.9372441,-0.0639975
-1.9370441,-0.0319988
-1.9368441,0
-1.9366441,0
-1.9364441,0
-1.9362441,-0.0639975
-1.9360441,-0.0319988
-1.9358441,0
-1.9356441,-0.0319988
-1.9354441,-0.0319988
-1.9352441,0
-1.9350441,-0.0319988
-1.9348441,-0.0319988
-1.9346441,0
-1.9344441,-0.0639975
-1.9342441,-0.0319988
-1.9340441,0
-1.9338441,-0.0319988
-1.9336441,-0.0319988
-1.9334441,0
-1.9332441,-0.0319988
-1.9330441,0
-1.9328441,0
-1.9326441,0
-1.9324441,0
-1.9322441,-0.0319988
-1.9320441,-0.0319988
-1.9318441,0
-1.9316441,0.0319988
-1.9314441,-0.0639975
-1.9312441,0
